ID,CDRH1_mean,CDRH1_std,CDRH1_median,CDRH1_max,CDRH1_min,CDRH2_mean,CDRH2_std,CDRH2_median,CDRH2_max,CDRH2_min,CDRH3_mean,CDRH3_std,CDRH3_median,CDRH3_max,CDRH3_min,CDRL1_mean,CDRL1_std,CDRL1_median,CDRL1_max,CDRL1_min,CDRL2_mean,CDRL2_std,CDRL2_median,CDRL2_max,CDRL2_min,CDRL3_mean,CDRL3_std,CDRL3_median,CDRL3_max,CDRL3_min
020102020203020101_pdb,0.6821839877231434,0.17075572697982355,0.7328552196346503,0.8889158274292162,0.3534808174049983,0.5920501625606676,0.17340451606711527,0.5906042182165208,0.8361595294732811,0.30296751526850857,0.6435914776147772,0.2671456131785616,0.6397981317928622,1.0955750731339355,0.2597462438892274,0.4176967103105355,0.038292196743483616,0.430480874259765,0.467916140186359,0.35401264155289175,0.44247350538005376,0.012794637623919766,0.4504164632171287,0.45258166400976213,0.42442238891327055,0.5174680078504623,0.17364743499565985,0.5172521523513022,0.7353265668502734,0.21929414006602949
020102020203020102_pdb,0.6177374436491295,0.14509018378529742,0.6457833862540991,0.8235146215509255,0.34203691431561617,0.5242025433995983,0.14734538673922293,0.5256236090734676,0.7410888194632808,0.2932417291577463,0.7050749015917914,0.3096336231531961,0.6959356152845189,1.2375750884985592,0.2500272438125491,0.4308407174785263,0.03462211146463393,0.42547967466548264,0.48863815809255595,0.3867042853411023,0.3781284872541761,0.0073910710164142015,0.37720548088008565,0.3876068047666667,0.3695731761157758,0.4974713929975894,0.1450508412874992,0.5119613129385006,0.657377307045108,0.23984718809658412
020102020203020201_pdb,0.57857403876312,0.11628028474810573,0.6413982893414799,0.6797637664604769,0.3327171549266274,0.5677033880489398,0.19020970170285828,0.5486622645422259,0.8802638887546029,0.27824124684494167,0.7050098811176336,0.29832026768709263,0.694858188819989,1.235416497508746,0.27421956041170015,0.4528422866395807,0.038858354385443994,0.45108285163023004,0.5098515955166429,0.39994536171905837,0.4242375845834671,0.02971091776612257,0.42602870374107094,0.4596972429366264,0.38698680707270394,0.4884195730557337,0.15984559239779164,0.48876604756505815,0.6900265262324249,0.21456159183218393
020102020203020202_pdb,0.6098562142021047,0.1349036669784166,0.6266424453858535,0.8431648487687904,0.3808130206304938,0.6207166962227033,0.1751983857000169,0.6289949858568404,0.885445234580333,0.3408901273184354,0.6280256555850753,0.2633615019753642,0.5839864104439142,1.12478488966792,0.2477390748432737,0.48123383268731823,0.03938522605371106,0.49889260111512035,0.5259270555879129,0.40756391777454315,0.36819712084202605,0.007704837229143934,0.3721913433064343,0.37497961183714507,0.3574204073824989,0.47156934312729365,0.1509799607576613,0.47086233193928506,0.653963154111434,0.22673238454623174
020102020203020301_pdb,0.5487063055025704,0.10139840854560898,0.5763909741944762,0.714353738524067,0.36394031057243886,0.5248357430939148,0.12908501979151074,0.5183488959375323,0.7124753429795931,0.3191526861222377,0.5908256761494083,0.25051795889353234,0.5124846075077147,1.0436017819435477,0.24966384497255176,0.4316668520245102,0.039716822534395346,0.4346009458576814,0.482091293998105,0.378038654923297,0.3841142266731117,0.007366355309898544,0.37894396758661997,0.39453173143473275,0.3788669809979823,0.4766555529004455,0.1364483679050302,0.491777242116688,0.6334761950418757,0.21302588362549543
020102020203020302_pdb,0.5546752799842948,0.11822690069997228,0.5703130470168194,0.7159035288775233,0.33378665920059586,0.5622558334534151,0.18523211901352518,0.5670943749287048,0.8378421339518688,0.27085427967802816,0.6114996031186339,0.26966886908949406,0.5549576721499998,1.1452072884360478,0.26119256636886373,0.4457579650389432,0.04532326999681705,0.4612221566313001,0.4910591402452362,0.38518843685923615,0.41984111008191327,0.011787456867883626,0.4223037034631496,0.43288804628256516,0.4043315805000252,0.4577557190249141,0.1345775655405693,0.47144689377489407,0.6273955696045668,0.2399584701262775
020102020203020401_pdb,0.5803955641924335,0.12423079801568356,0.6295581771628611,0.7242664086990954,0.3344552233917627,0.6005156454487557,0.17566750413987056,0.5893906148578322,0.8466727316079247,0.3198079141646073,0.5933880183317737,0.1928339080907605,0.5860245478383954,0.9261009641896317,0.2975668362358774,0.43524914741968956,0.053080647825712375,0.4589565948970545,0.49682407954781316,0.349561475279034,0.4135731467114259,0.013533673432933931,0.42019889463314136,0.42581067702963327,0.39470986847150313,0.44961399756049736,0.12820864849764502,0.4617236744464852,0.5977801321756961,0.21389928618116827
020102020203020402_pdb,0.5850075101017324,0.13195984795542234,0.610053865322295,0.745482352799042,0.3403530059607251,0.5773835172976475,0.17532696671019504,0.5643552077912075,0.8456946182819126,0.30314632201506553,0.572496966775893,0.21637981453607058,0.5450892375577517,0.9310868360733523,0.2510188663478219,0.42546681299622907,0.043783206453513294,0.4371623085280322,0.48605361672735603,0.3503569241213345,0.41800693571473063,0.01496406222317971,0.4253274111488506,0.43154241597897713,0.39715098001636423,0.4756927221475203,0.14131170660040684,0.5210967335540969,0.64394619562542,0.22491826060085118
020102020203030101_pdb,0.6142664310587547,0.09882781124208798,0.6443341255364342,0.7175148429227713,0.4156187976195059,0.6475508377211274,0.22753049202885858,0.6256848990072295,1.0348628037462664,0.33304876691646124,0.6470467636246844,0.25048157185111497,0.6384024537806564,1.0664809107208704,0.2654121750135261,0.44215894985784115,0.04272814269870265,0.4325142944366315,0.5044513322041698,0.3943219651872769,0.4422257722714979,0.010475594858405313,0.44712748955341425,0.4518822257691728,0.4276676014919065,0.5197752727698461,0.16426911638123037,0.5432931522329354,0.7139786668507392,0.22103083656514858
020102020203030102_pdb,0.6607994608349272,0.176760435990922,0.7018591720991992,0.9200955513640584,0.3333394461379641,0.7052824024798826,0.3233299690019418,0.6374641682659605,1.3205647334463602,0.30537881872674916,0.7088271861558932,0.27395924794653154,0.6949991535322211,1.176672043762738,0.30651606672859105,0.4628464051957839,0.03969987464091279,0.4888951117924162,0.49443069050383387,0.40167623508579803,0.462039712936326,0.011187228364281248,0.4630741312250407,0.47519468729771663,0.4478503202862206,0.5290653007024481,0.15168274461264492,0.568005019561549,0.6792622944047387,0.222832179737809
020102020203030201_pdb,0.5767423423693047,0.14381698841918963,0.5854343477187613,0.8286721718356772,0.33914181428773793,0.5475183938431132,0.16333909884810419,0.5512847013050624,0.8044059059187045,0.2898794063726161,0.6680704037286304,0.2596040871689742,0.5952553505164412,1.1527194352568078,0.3276255691949964,0.43594109249118057,0.04463538878732108,0.4470523152204696,0.479923694676783,0.3550376394467959,0.4502161433458059,0.010478526988903026,0.457357638452073,0.45789033143148883,0.4354004601538558,0.47370011979994914,0.14614967379398888,0.5095172162534981,0.6282923803679236,0.21495259900439243
020102020203030202_pdb,0.5953284369066743,0.12049432031089141,0.6398659044408771,0.7274609389476795,0.35815204664227995,0.5288635979195255,0.13452346270089055,0.5384542469957371,0.6846698669121474,0.2975052602036508,0.6003182144900658,0.2464996320172718,0.5481054741402345,1.0474274660874336,0.26689874065519115,0.3945930255790509,0.03425747395823838,0.4128860383781505,0.4251045145425304,0.3339631738856868,0.40658636383092883,0.01286857794155666,0.4046407449649325,0.4232295712415818,0.3918887752862722,0.47745333341123,0.14304250543795888,0.4992521378688461,0.6252362013778714,0.21909415061170975
020102020203030301_pdb,0.5648542670779392,0.1195681500747595,0.5880618296362992,0.7067417688279147,0.3297981021493007,0.5181912103931864,0.1460762554280646,0.5165509012541285,0.7392393893098135,0.29105283885483657,0.6521838754262979,0.23946222989679514,0.6557664866497254,1.0574800052017834,0.2869129169474242,0.43976769218273765,0.056630313184367204,0.4553898768591911,0.5050127536670421,0.32919109543721387,0.40171165418453986,0.02371742702865536,0.4004747991909183,0.4313581226001407,0.3733020407625605,0.4808120749861404,0.1561143437753003,0.48360094431257433,0.670112283724112,0.2101790173409609
020102020203030302_pdb,0.6275801889342606,0.14853116752650908,0.6268567150149258,0.8529738579301194,0.36795989142457164,0.6128613105174348,0.17929500828065062,0.6175054513968079,0.8842210645125104,0.325111679506274,0.5865043320262318,0.24921780880964525,0.5413921154493387,1.071498322087861,0.2549737478666268,0.43022706023089524,0.03904422535714997,0.4463549046666351,0.4781070912606525,0.3658322081310483,0.42475691728396764,0.015334809207717964,0.43326278339808133,0.4377803334185731,0.40322763503524867,0.5080784920978483,0.18119952706200504,0.501320447848148,0.7239661492696764,0.19955413593819954
020102020203030401_pdb,0.5726105136778167,0.12586989817890684,0.6151280468852227,0.7643151096822894,0.3370471269118629,0.5367623455712958,0.14662322529771152,0.5407796465337302,0.7405783749150724,0.29096176895602,0.556948397056419,0.17907491949726656,0.5535856861660958,0.8437524257770673,0.2698014334037369,0.49761833556731094,0.054664646120882586,0.5298176157391001,0.5427674011465283,0.4079302677937268,0.4366104432157527,0.006493199612631989,0.4404030751075391,0.4419566695938145,0.4274715849459045,0.4619791077836276,0.14666940324008268,0.47762505132324,0.6434082324987775,0.23381638342415498
020102020203030402_pdb,0.6078965120258057,0.1386163424477544,0.6098672587237572,0.7953085370621905,0.36719096949010877,0.596939633130796,0.20820480067718664,0.5569626968762972,0.9317825331724101,0.3144599745285233,0.5646304309821663,0.20887270242223802,0.5415286539612447,0.9329394440254204,0.25564267584073885,0.44186792443536377,0.055205422574752736,0.46708549015116063,0.48884934828224114,0.34195070834035574,0.3806831816585597,0.003463381266063867,0.38074713996729304,0.38489259928971564,0.3764098057186705,0.5537680932728027,0.18305215295619628,0.5746688187484533,0.7777572180908479,0.22936969658579245
020102020203040101_pdb,0.6381003164865082,0.15789423956909632,0.6550616757690175,0.851681876862699,0.3620519537963092,0.5885140573892697,0.17612420075382204,0.5925245163363917,0.8466449824565649,0.2987155201249964,0.6468370486745469,0.23753167845372036,0.6708874089215026,1.0155735038363507,0.26569279142499147,0.4778935301129233,0.05373996448576437,0.47873523613386804,0.5555708971179437,0.38784928698673404,0.42031714490135386,0.030060013405004738,0.4254006558140937,0.45432706582875104,0.38122371306121683,0.5043573409340945,0.17461576262310283,0.48443064749209996,0.7219817527864042,0.20738036881730768
020102020203040102_pdb,0.6458756788782709,0.1649351977077896,0.6645490530368341,0.894943611518757,0.35804680521289567,0.6216869707293491,0.19376690847003192,0.6180218911102178,0.9009311501927322,0.30180207419979954,0.6429792717246857,0.22146654341893554,0.6510834670932821,1.0257811432670518,0.2908603916209343,0.44716515189681266,0.04819743296790989,0.4712739852677953,0.49164301101180397,0.36958937108388246,0.4266726630806202,0.00998527239303585,0.4295814321905174,0.4371854333188406,0.41325112373250267,0.48050560278278603,0.14574100968211964,0.48970499353176716,0.6696191777205336,0.22580724423576629
020102020203040201_pdb,0.6117143516078231,0.13609780003101815,0.6803412884564308,0.7382332807596665,0.3328405817109093,0.6048616201454311,0.17476422286158202,0.5964089732504849,0.8405317935515719,0.32027098317905556,0.6551232368801971,0.2622153511109624,0.6203801963413825,1.0973613831159694,0.2886484814911532,0.46219623880529964,0.0438816018768279,0.47737940295259884,0.5053902063738298,0.38708507044057733,0.42347505853726336,0.006524498637606333,0.4261378193705958,0.4297945540355852,0.4144928022056092,0.4958833873540617,0.15856479455427508,0.5203411802509919,0.6954844485713021,0.21985489501907907
020102020203040202_pdb,0.6082119376973758,0.1484534543608288,0.5864709295043147,0.8156153041792747,0.3543430593353707,0.5879281781699937,0.19600026493424966,0.5642946774436883,0.8765848913536564,0.3001387000600646,0.615165945149039,0.22421679238332773,0.6185711330482607,1.011153101167866,0.2662098610880293,0.4785601015927737,0.03797820174655566,0.4758955600372822,0.5339115917750813,0.42695048209437875,0.4633142539544095,0.01610609468499898,0.47248233648989035,0.4767875969371686,0.4406728284361696,0.48549088560473713,0.14739752914719917,0.5083760260753518,0.6588243446991727,0.2264055339152107
020102020203040301_pdb,0.5735161573609665,0.14350477445597895,0.5677775402863225,0.7700428413491167,0.3158981386140593,0.5635160302341177,0.18432406714101782,0.5672574539054391,0.8437248631499313,0.2563688545097926,0.6400906519430162,0.26119719448730827,0.6215802261840645,1.1232673977834753,0.27150247243267983,0.45740417454991356,0.05229084416820583,0.4803442070805012,0.5200915500329601,0.3735465475993724,0.4021522137077656,0.022372553903728547,0.40941577839461635,0.42518927504555015,0.3718515876831303,0.4761002529925664,0.14237033338316035,0.5228418394713676,0.6462535622276483,0.2052955411671103
020102020203040302_pdb,0.5898200394455819,0.13947787846963192,0.6173485606976163,0.7618783684900694,0.3356866213733639,0.5747588749877883,0.1747830885404822,0.5647407735861156,0.8247450054955836,0.29696018596303375,0.6220690202954832,0.26806112450823233,0.5441367014238654,1.133090950297978,0.2790152925451897,0.47296364729352686,0.051833695319403156,0.4520791890254914,0.5581137966122786,0.4124531414527409,0.41898103371273243,0.019916153475048447,0.41995220169523717,0.4428731522060221,0.3941177472369381,0.5116695306927608,0.14904472779673572,0.5245042352134583,0.6799622260454503,0.2273052032971421
020102020203040401_pdb,0.6176336497890975,0.12591689484714408,0.665992900769492,0.751526386060845,0.3600386463724637,0.6292350796802391,0.2210459868174383,0.6145158931667074,0.9691811588626533,0.29241797750223114,0.5167635402854688,0.1795417566390671,0.5192592762129064,0.8223803611107631,0.24367606671215694,0.44410046278777754,0.045866581783959734,0.4532727143525116,0.5162465065111331,0.369931024847792,0.4127281897265744,0.01535865496759736,0.4160305695362867,0.4296687490485892,0.39248525059484723,0.4914384683487826,0.14924347727842394,0.5109258536081401,0.678842636438833,0.21013605494677287
020102020203040402_pdb,0.6080539910538503,0.1599924135219397,0.6035570743117651,0.8421813192794991,0.33616092796216374,0.5564992395667114,0.17235018168622884,0.5412470213511635,0.783902325284064,0.28371659470021454,0.5809484831105842,0.22848918385991,0.5386857197026722,0.9521563581421385,0.25867919507550335,0.4339838915476391,0.04034681069308341,0.4430617550962596,0.4904768539611662,0.38038880636627337,0.39820395562963956,0.03220049143175199,0.3989434463663651,0.4372663968321129,0.3584020236904408,0.5284734500064684,0.1762606369754043,0.5394314362982328,0.7504251950451611,0.21287470314204296
020201010101010101_pdb,0.5618665823047297,0.11678110151668042,0.6077032728208759,0.7150258655518987,0.34065863889836123,0.508160516479158,0.13610768796495767,0.5079957084042551,0.7072426091518867,0.3175486368944762,0.6112818347937062,0.2279867148262747,0.6336707081684594,0.9653832062768943,0.25570474309933755,0.42880151901744795,0.05146638431122425,0.4063554051623176,0.5084032838330049,0.37097460853823705,0.4235476830893237,0.0227349369280751,0.41328032851181434,0.45506794992978256,0.40229477082637427,0.4661269713375794,0.14395987043338848,0.5027145647656733,0.6501820936247497,0.20221075169487548
020201010101010102_pdb,0.6092675562909237,0.11303412439507503,0.6609367762068379,0.7216502579609029,0.3852786725703514,0.5545046345149318,0.15733722194453337,0.5434344224931039,0.794548441846826,0.3110730099574216,0.6495845461636376,0.255572286544174,0.5997672735851892,1.1197479469857725,0.31393365035954474,0.4178893075105999,0.036908599146837154,0.425603921600246,0.46768088735867624,0.3586500982884559,0.40132140756925416,0.02213125734593505,0.40611274861314556,0.4257113883520435,0.3721400857425736,0.487252229937918,0.1446188114994816,0.5096155055975939,0.653639861070332,0.2176077282095209
