ID,type,CDRH1,CDRH2,CDRH3,CDRL1,CDRL2,CDRL3
030301010202010101_pdb,std,0.32700653812246094,0.31847503929516474,0.38043929452424347,0.272307177870619,0.2734640466512651,0.4387245116884535
010302020202010201_pdb,mean,0.9692887575972613,0.838987864966728,1.1879506982270198,0.726478194396094,0.6902840376887394,1.0218779268097031
010302020202010201_pdb,max,1.9905604621973383,2.1858162575715467,2.5201370784337116,1.7268794631087185,1.7174234562224597,2.232875245726504
010302020202010201_pdb,min,0.2889292662523575,0.2769731700020749,0.387261863804148,0.14926080179389262,0.20029280791481674,0.2595277646986047
010302020202010201_pdb,std,0.29226894453578733,0.29973496267394817,0.39045723889819733,0.2439933494817834,0.21706745388667129,0.36854864687457023
020202010201010302_pdb,mean,0.9412906806839295,0.9196727918662357,1.0795349974246138,0.7069652872838904,0.7193840070641226,0.9918942431733062
020202010201010302_pdb,max,2.5352220145421738,2.3275398488259347,3.5743800951408873,1.730548521011813,1.893040785343489,2.6426579329798168
020202010201010302_pdb,min,0.3535366200548244,0.23136513249434779,0.30269037179991104,0.19531617897729261,0.1585492780114682,0.20431446102819803
020202010201010302_pdb,std,0.3091686050524499,0.30697047418227547,0.4775320165895381,0.2337480668432797,0.25922060400231817,0.3771638624132773
030301020203040402_pdb,mean,0.9598746455878329,0.9490830526607507,0.9390404929331505,0.7321234764437407,0.7085900243860209,0.9707758959100822
030301020203040402_pdb,max,2.441102681607363,2.1601889917624497,2.254602609433243,1.6512330137373983,1.6100511346344284,3.0883183047809384
030301020203040402_pdb,min,0.29256553661587215,0.2843834793361365,0.2456839540844415,0.23063794197073403,0.22150798782522127,0.21577299602669084
030301020203040402_pdb,std,0.37560894598059763,0.34959963136898986,0.33315658561428146,0.2446631741576579,0.20681153660661525,0.42008885796572243
020302020201020402_pdb,mean,0.9672126352272229,0.8769864842222737,0.9989026359988377,0.710308439568723,0.6734469079167985,0.946635045418531
020302020201020402_pdb,max,2.45521182903402,2.6763986190725997,2.5674916819751057,1.995758375083656,1.3071538846487052,2.432832484902892
020302020201020402_pdb,min,0.24837778000505478,0.20711011517481978,0.3056374136321569,0.22951579294988736,0.22475414753961828,0.2880098338624221
020302020201020402_pdb,std,0.3298570756498434,0.3497206479811646,0.35980822435385895,0.24908580292594673,0.18760063422637208,0.36856801567117126
020102020202010201_pdb,mean,0.8904209760750488,0.8588700915520742,1.1483211147146555,0.7682376161118889,0.6864703392350876,0.9772638193254033
020102020202010201_pdb,max,2.121079717524568,2.2637527535323314,2.4735087198827497,1.6453702321757004,1.5633609654881429,2.64589235751512
020102020202010201_pdb,min,0.29299278170910215,0.24874883676473777,0.26151976705834185,0.2082343319524793,0.2177176004520668,0.24755190543945188
020102020202010201_pdb,std,0.2838471322552353,0.3194268095245837,0.37372850085505466,0.2436552365698424,0.224954171287298,0.39332147971546955
010301020203010201_pdb,mean,0.9466507560772983,0.8727111404204692,1.1674812902708689,0.7289482495930713,0.6871968420884157,0.9922199762002099
010301020203010201_pdb,max,2.4412466613357497,2.735172723143638,2.353409219235104,1.553404218458239,1.3499975031161136,2.495286219715082
010301020203010201_pdb,min,0.33332414159417334,0.2475875999160395,0.3354075373367319,0.22843295620661494,0.18806420924683342,0.2985925359512683
010301020203010201_pdb,std,0.31843799794188316,0.3446937407784379,0.3778064692237193,0.22784743849544958,0.1913983890493124,0.37939426081318295
030302020102020301_pdb,mean,0.8880840520455657,0.8716142488245031,0.9876989045279144,0.7109244296288352,0.6608136968966642,1.0523446521584754
030302020102020301_pdb,max,2.1046033179731016,1.8480671465282092,1.9673909494283335,1.5018150065077485,1.4737464739834165,2.894259122246214
030302020102020301_pdb,min,0.3294335422964041,0.2738746709684179,0.2805598577153837,0.2636032338613362,0.21314308902040568,0.27949718327505635
030302020102020301_pdb,std,0.26419533087748975,0.2880639765142843,0.30214094041638584,0.23325567194193914,0.20274503757596085,0.43259749332826647
020201020202010301_pdb,mean,0.986560978061084,0.8882257230448923,1.0514400380787812,0.7484406753561947,0.7233817850661911,1.0345036393730125
020201020202010301_pdb,max,2.2902446899381785,2.518561973467621,2.2757303844288392,1.6321688524384192,1.5830071683302875,2.75144404135441
020201020202010301_pdb,min,0.31459166524664123,0.23066381049161408,0.31142837952790564,0.23366955506099907,0.24750237424316343,0.18412711776813348
020201020202010301_pdb,std,0.31972743480024435,0.3388249729236977,0.34507996848886774,0.2445528065196589,0.23222596999610556,0.4377794722052735
010201010103010202_pdb,mean,1.0153557394942507,0.8821715421641935,1.0650819602065948,0.7095719050183529,0.7059809401730526,0.8744889517361517
010201010103010202_pdb,max,2.3192959222099248,2.2111909801234697,3.143532229347083,1.5120672514880766,1.541261536420295,2.0197811874739395
010201010103010202_pdb,min,0.31994966633667454,0.22888370810943828,0.2527683413870928,0.2198593417029435,0.21703390535351874,0.23340397301320048
010201010103010202_pdb,std,0.3535613860385271,0.30251339364310303,0.40783334799499826,0.21346722764274872,0.20872228563457038,0.305849461808825
010302020202010202_pdb,mean,0.9320645337213644,0.8708345081235979,1.0978791097338045,0.7193048200043413,0.7204675807670058,0.9329933839537584
010302020202010202_pdb,max,2.136180480676986,2.7744586299521834,2.673737745320141,1.5176943045720541,1.5399075802427085,2.240671324221868
010302020202010202_pdb,min,0.2894509547261184,0.25141721023033803,0.32568907220509385,0.24015770814195614,0.20011204456780662,0.25666058701309497
010302020202010202_pdb,std,0.3174937194540037,0.36462169099298786,0.37396991490843107,0.21842200407913986,0.22212457042685504,0.34883357901965883
010302010203040302_pdb,mean,0.8936840857487506,0.88554776121532,0.8696997522518269,0.7464287367113198,0.6415134038068675,0.9689739384864064
010302010203040302_pdb,max,1.9131162127911066,1.909638365902788,1.9198141921703493,1.5269235046738836,1.3240533108878492,2.7384347130552817
010302010203040302_pdb,min,0.3308395910785181,0.24093332006045817,0.2881009254088391,0.2296092669426189,0.19902969209287252,0.23729781896540875
010302010203040302_pdb,std,0.2603894252287996,0.3152930737850486,0.29289990742351923,0.23327120376421434,0.19326727790562323,0.415631994205564
020201010103020301_pdb,mean,0.9540907541534533,0.9516047785262453,0.9603262783772472,0.7137166790927418,0.6872200252916056,0.9430300032849804
020201010103020301_pdb,max,2.179924828325533,2.169228531521557,2.4006187853714116,1.615182382240754,1.3337828295447176,2.387664121026439
020201010103020301_pdb,min,0.3275807497169153,0.27958223304190866,0.25464393643349464,0.19763910071315338,0.19926720109060914,0.21723637725855824
020201010103020301_pdb,std,0.3156163744367174,0.35448841052776753,0.3387185404211708,0.21944564772997985,0.20634753093564853,0.34720479028097445
030202020103010201_pdb,mean,0.9839305830504506,0.9882147222030293,1.0952657797598502,0.7718682301822698,0.6314991226923437,0.957089440199499
030202020103010201_pdb,max,2.15185218045241,2.344820435701448,2.4540539160038275,1.6394136468337301,1.504398137167899,2.2739725614913975
030202020103010201_pdb,min,0.2806124300604924,0.2758236037520854,0.28657441614382506,0.2308892117731982,0.20025116650579589,0.21078147278941015
030202020103010201_pdb,std,0.3154175732650966,0.37478823048403187,0.36994880235272887,0.2530466830128712,0.20882338156378047,0.3734188414008063
020102010202040101_pdb,mean,0.9666929450769404,0.9228029909276625,1.0260758283899118,0.8213327828767478,0.660958935260352,0.9746681374834674
020102010202040101_pdb,max,2.0036705872435743,2.64627300409987,2.3243683458701185,1.9108014305672076,1.5128960714146549,2.6136857991331652
020102010202040101_pdb,min,0.3103896266084497,0.26057826807971074,0.3174153831242924,0.2553117814765649,0.20084455190123554,0.25293845590871084
020102010202040101_pdb,std,0.2787182371491843,0.34886170326832333,0.3465848640339614,0.26087022886903455,0.2061183737593459,0.3841214261706898
010102010201010301_pdb,mean,1.0004177364323077,0.9147696316471073,1.07426122907641,0.682927317004344,0.6443018985788352,0.9373332014297409
010102010201010301_pdb,max,2.0385987046502074,2.0448836081946986,2.710668260462944,1.5914267110182625,1.3595303428468783,2.4553066354944986
010102010201010301_pdb,min,0.31544392057329923,0.2995944943905631,0.27766043294321646,0.21530393064035952,0.2002546194300643,0.2034094169687121
010102010201010301_pdb,std,0.33026221851798465,0.3227094296266998,0.38079388676272063,0.210822183400478,0.19518649135041694,0.3414323931796256
020302020202010102_pdb,mean,1.0332680826767175,0.8919385441100784,1.1015481439267478,0.6687665344258099,0.6885345944465675,0.9455508088978073
020302020202010102_pdb,max,2.2750450821096884,2.32349008061703,2.9250418147864554,1.47200794209021,1.6702639240698482,2.9427470234054076
020302020202010102_pdb,min,0.30340244926094223,0.23958449077714558,0.28098731112186076,0.20743984286625455,0.12124931356701585,0.27182051974510985
020302020202010102_pdb,std,0.3079100598750938,0.3372284478228149,0.3841806894008241,0.19367308463291383,0.22676835628068767,0.3799540303865325
010201010203020201_pdb,mean,0.9633237380569979,0.9176802562919225,1.1727948914399713,0.7317830251502733,0.7141616806426724,0.9184387437354157
010201010203020201_pdb,max,2.09474264400566,2.747925869102575,2.648942744158111,1.6455113588334096,1.815706530930544,1.9964802194239912
010201010203020201_pdb,min,0.1925208416293916,0.2179648024918952,0.28550385497232195,0.21847182892845488,0.1901609958029975,0.24993242114248035
010201010203020201_pdb,std,0.3133027765969946,0.38549737453301425,0.37042021492047283,0.23691835338443484,0.23564325112585324,0.3108864127568268
020201010202020102_pdb,mean,0.9280796248017403,0.9298161392479014,1.0920114893244401,0.7181056196164044,0.6521372357912636,0.9676513472566304
020201010202020102_pdb,max,2.3662501699745513,2.465929561244983,2.318574487412703,1.7494318527922024,1.7173521592989383,2.3540930445356802
020201010202020102_pdb,min,0.3233481754550092,0.24035318527455643,0.3450164945440223,0.24066952163994954,0.17328411796178042,0.2422097253744371
020201010202020102_pdb,std,0.30780923553636397,0.3645184791233159,0.35341392144818995,0.22921327228449645,0.21930516366407357,0.3594427791888301
010302010103040102_pdb,mean,1.0333121339464686,0.8827756817228013,1.114135629854282,0.7783219066731625,0.7301009451056145,1.0384257400793058
010302010103040102_pdb,max,2.407484447561015,2.4151949161507287,2.5771135637498404,1.8206053339448003,1.8500389466594376,2.6417267255578247
010302010103040102_pdb,min,0.3183486845410472,0.2724611988353167,0.2837642404394548,0.2940920377701347,0.18675301520435783,0.33267586849215053
010302010103040102_pdb,std,0.34664161959082507,0.3163221655251431,0.39117696229437643,0.2460681583923,0.23823968676770338,0.4045054012364651
020201010202010301_pdb,mean,0.9416462711566834,0.8959583279057701,1.1563735122800995,0.7027007669593512,0.6444721659446061,0.9704085176060803
020201010202010301_pdb,max,2.5027152464565674,2.397889138885786,2.840057588744897,1.5877013602089816,1.2932188482646565,2.7249652522812617
020201010202010301_pdb,min,0.3023800646032319,0.2555647363660194,0.2723826531489065,0.22401694572331743,0.1436783069129309,0.2816723479632453
020201010202010301_pdb,std,0.3456912137572334,0.35530944397044767,0.4357968369407051,0.22224918564780205,0.1909623730145659,0.4074836979127239
020102010203030302_pdb,mean,0.9397642761379543,0.9525013627323776,1.0002048221086572,0.7273735145129256,0.6526306866582166,0.9554484582804984
020102010203030302_pdb,max,2.2424532370853676,2.562039823166457,2.3798252258447885,1.8123913330428416,1.4143625545562764,2.231679124911492
020102010203030302_pdb,min,0.3241374554964654,0.25306980077302044,0.306237009645514,0.2742733754782272,0.22892200590152512,0.2464757742378605
020102010203030302_pdb,std,0.32672213698935487,0.37238913471904517,0.34650651922754677,0.22467112230179734,0.19050251231617651,0.3587059673721434
030301010201030402_pdb,mean,0.9808714455336766,0.9148066221002101,0.9548281891962079,0.653313614572461,0.7110869614180061,1.0225481042502802
030301010201030402_pdb,max,2.3815012191878924,2.3424118521099295,2.2954389828028168,1.5922568854369206,1.82753054076304,3.260677212812998
030301010201030402_pdb,min,0.31108095824500065,0.27827733868790777,0.31847125457587694,0.1743152837166558,0.18059402477937997,0.2555028266481254
030301010201030402_pdb,std,0.3439578188578829,0.3554362428276004,0.3241581732112956,0.20614818156521958,0.2446716187054719,0.42249320454211703
020201010101010102_pdb,mean,0.9612517385372127,0.8778607003359697,1.1388166579950139,0.6746820378642054,0.6698727828345388,0.9426196522222334
020201010101010102_pdb,max,2.2069502973648407,2.609222088805763,2.281514051490216,1.5545602805596679,1.4430702627624568,2.180511486340964
020201010101010102_pdb,min,0.27133841539191006,0.25609769848673114,0.2920879294201863,0.19545557933162833,0.22078605215707367,0.2547636518761783
020201010101010102_pdb,std,0.3281429279248203,0.36167204715295076,0.362170678280914,0.21485721448898293,0.21261132226315563,0.3575068503875421
030101020103020201_pdb,mean,0.9238745312262316,0.8896474533268239,0.958093564352779,0.7462167527383472,0.6938075189372547,1.0206803721024027
030101020103020201_pdb,max,2.0400208338846215,2.2774410227225785,2.4396488695969674,1.7737433840479828,1.7544381849479762,3.2133304872761697
030101020103020201_pdb,min,0.3504013683090493,0.2659428131434176,0.27722275683761344,0.2617894795992289,0.22199942201487577,0.2428520054428974
030101020103020201_pdb,std,0.2786698359624027,0.33250804323856875,0.3176975143266567,0.24862099806720334,0.22796414630128534,0.42842482007610466
020101010201040102_pdb,mean,1.0475396680680629,0.8928561096620234,1.006557939839927,0.6445290688778168,0.6765116012683092,0.8797502044676667
020101010201040102_pdb,max,2.63327563718646,1.9188973701567782,2.1273428760486572,1.4382946368747367,1.5757482309634683,1.8704373254711355
020101010201040102_pdb,min,0.3197113296865035,0.24447859133733776,0.26223708072025553,0.2332073549302555,0.19948376128792775,0.23916266955711332
020101010201040102_pdb,std,0.36386245748509166,0.27672331099709235,0.32795192391090644,0.19561087648231076,0.2073024831749992,0.30983387361174225
010202020103040202_pdb,mean,1.0695794611831282,0.9694168802464491,1.0056593462130532,0.6850945791223917,0.605658505685386,0.9520267347254313
010202020103040202_pdb,max,2.4062349894058364,2.635393131182959,2.1090984256399605,1.5618372423459146,1.4294737137356914,2.180587020757092
010202020103040202_pdb,min,0.3301847423594265,0.27981622578025395,0.26393174700815103,0.1870834744817678,0.18610198827267488,0.23418830797273335
010202020103040202_pdb,std,0.3487100776007653,0.39516606515100894,0.32617203202995804,0.22387161476182627,0.18673238011980955,0.34533888932420626
010102020102010301_pdb,mean,0.9627027404702303,0.8261607543952574,0.9461349019233566,0.7586020216080428,0.6663164864326048,0.8878015697240208
010102020102010301_pdb,max,2.4140660889344443,1.8352021864187484,2.527009758658341,1.9124803324219406,1.6138551644078647,2.0700436106636126
010102020102010301_pdb,min,0.3127234986251992,0.18835657102997846,0.2863688560336676,0.2111632372141018,0.17416901527497686,0.2308129789237498
010102020102010301_pdb,std,0.3135329099004627,0.2751148388317861,0.3335675389842024,0.2786032073400463,0.21805852367439785,0.2940336502183101
030302010101030202_pdb,mean,1.0248768710816833,0.9423897002574392,1.0211435945681901,0.7299965511181445,0.7311560710066184,0.9295810386454201
